,한국행정구역분류 항목표(2025.12.31.기준),,,,,,,,,
,,,,,,,,,,
,대분류,시도,중분류,시군구,소분류,읍면동,영문 표기,한자 표기,비고,
,24,광주광역시,24030,남구,24030520,방림1동,Bangnim 1(il)-dong,芳林1洞,,
,24,광주광역시,24030,남구,24030530,방림2동,Bangnim 2(i)-dong,芳林2洞,,
,24,광주광역시,24030,남구,24030680,봉선1동,Bongseon 1(il)-dong,鳳仙1洞,,
,24,광주광역시,24030,남구,24030690,봉선2동,Bongseon 2(i)-dong,鳳仙2洞,,
,24,광주광역시,24030,남구,24030540,사직동,Sajik-dong,社稷洞,,
,24,광주광역시,24030,남구,24030570,월산동,Wolsan-dong,月山洞,,
,24,광주광역시,24030,남구,24030600,월산4동,Wolsan 4(sa)-dong,月山4洞,,
,24,광주광역시,24030,남구,24030610,월산5동,Wolsan 5(o)-dong,月山5洞,,
,24,광주광역시,24030,남구,24030620,백운1동,Baegun 1(il)-dong,白雲1洞,,
,24,광주광역시,24030,남구,24030630,백운2동,Baegun 2(i)-dong,白雲2洞,,
,24,광주광역시,24030,남구,24030640,주월1동,Juwol 1(il)-dong,珠月1洞,,
,24,광주광역시,24030,남구,24030650,주월2동,Juwol 2(i)-dong,珠月2洞,,
,24,광주광역시,24030,남구,24030710,진월동,Jinwol-dong,眞月洞,,
,24,광주광역시,24030,남구,24030720,효덕동,Hyodeok-dong,孝德洞,,
,24,광주광역시,24030,남구,24030670,송암동,Songam-dong,松岩洞,,
,24,광주광역시,24030,남구,24030700,대촌동,Daechon-dong,大村洞,,
,24,광주광역시,24040,북구,,,Buk-gu,北區,,
,24,광주광역시,24040,북구,24040510,중흥1동,Jungheung 1(il)-dong,中興1洞,,
,24,광주광역시,24040,북구,24040831,중흥동,Jungheung-dong,中興洞,'24.01.01,
,24,광주광역시,24040,북구,24040540,중앙동,Jungang-dong,中央洞,,
,24,광주광역시,24040,북구,24040550,임동,Im-dong,林洞,,
,24,광주광역시,24040,북구,24040560,신안동,Sinan-dong,新安洞,,
,24,광주광역시,24040,북구,24040570,용봉동,Yongbong-dong,龍鳳洞,,
,24,광주광역시,24040,북구,24040580,운암1동,Unam 1(il)-dong,雲岩1洞,,
,24,광주광역시,24040,북구,24040590,운암2동,Unam 2(i)-dong,雲岩2洞,,
,24,광주광역시,24040,북구,24040600,운암3동,Unam 3(sam)-dong,雲岩3洞,,
,24,광주광역시,24040,북구,24040610,동림동,Dongnim-dong,東林洞,,
,24,광주광역시,24040,북구,24040620,우산동,Usan-dong,牛山洞,,
,24,광주광역시,24040,북구,24040630,풍향동,Punghyang-dong,豊鄕洞,,
,24,광주광역시,24040,북구,24040640,문화동,Munhwa-dong,文化洞,,
,24,광주광역시,24040,북구,24040650,문흥1동,Munheung 1(il)-dong,文興1洞,,
,24,광주광역시,24040,북구,24040660,문흥2동,Munheung 2(i)-dong,文興2洞,,
,24,광주광역시,24040,북구,24040670,두암1동,Duam 1(il)-dong,斗岩1洞,,
,24,광주광역시,24040,북구,24040680,두암2동,Duam 2(i)-dong,斗岩2洞,,
,24,광주광역시,24040,북구,24040690,두암3동,Duam 3(sam)-dong,斗岩3洞,,
,24,광주광역시,24040,북구,24040700,삼각동,Samgak-dong,三角洞,,
,24,광주광역시,24040,북구,24040780,일곡동,Ilgok-dong,日谷洞,,
,24,광주광역시,24040,북구,24040710,매곡동,Maegok-dong,梅谷洞,,
,24,광주광역시,24040,북구,24040720,오치1동,Ochi 1(il)-dong,梧峙1洞,,
,24,광주광역시,24040,북구,24040730,오치2동,Ochi 2(i)-dong,梧峙2洞,,
,24,광주광역시,24040,북구,24040740,석곡동,Seokgok-dong,石谷洞,,
,24,광주광역시,24040,북구,24040810,건국동,Geonguk-dong,建國洞,,
,24,광주광역시,24040,북구,24040800,양산동,yangsan-dong,陽山洞,,
,24,광주광역시,24040,북구,24040820,신용동,Sinyong-dong,臣龍洞,,
,24,광주광역시,24050,광산구,,,Gwangsan-gu,光山區,,
,24,광주광역시,24050,광산구,24050511,송정1동,Songjeong 1(il)-dong,松汀1洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050512,송정2동,Songjeong 2(i)-dong,松汀2洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050540,도산동,Dosan-dong,道山洞,,
,24,광주광역시,24050,광산구,24050513,신흥동,Sinheung-dong,魚龍洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050514,어룡동,Eoryong-dong,牛山洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050580,우산동,Usan-dong,牛山洞,,
,24,광주광역시,24050,광산구,24050590,월곡1동,Wolgok 1(il)-dong,月谷1洞,,
,24,광주광역시,24050,광산구,24050600,월곡2동,Wolgok 2(i)-dong,月谷2洞,,
,24,광주광역시,24050,광산구,24050515,비아동,Bia-dong,飛鴉洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050690,첨단1동,Cheomdan 1(il)-dong,尖端1洞,,
,24,광주광역시,24050,광산구,24050516,첨단2동,Cheomdan 2(i)-dong,尖端2洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050740,신가동,Singa-dong,三道洞,,
,24,광주광역시,24050,광산구,24050710,운남동,Unnam-dong,新佳洞,,
,24,광주광역시,24050,광산구,24050517,수완동,Suwan-dong,水莞洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050630,하남동,Hanam-dong,新昌洞,,
,24,광주광역시,24050,광산구,24050518,임곡동,Imgok-dong,雲南洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050650,동곡동,Donggok-dong,河南洞,,
,24,광주광역시,24050,광산구,24050660,평동,Pyeong-dong,林谷洞,,
,24,광주광역시,24050,광산구,24050670,삼도동,Samdo-dong,東谷洞,,
,24,광주광역시,24050,광산구,24050519,본량동,Bolyang-dong,平洞,2023.2.24.,
,24,광주광역시,24050,광산구,24050521,신창동,Sinchang-dong,本良洞,2023.2.24.,
,,,,,,,,,,
,25,대전광역시,,,,,Daejeon,大田廣域市,,
,25,대전광역시,25010,동구,,,Dong-gu,東區,,
,25,대전광역시,25010,동구,25010760,중앙동,Jungang-dong,中央洞,,
,25,대전광역시,25010,동구,25010530,효동,Hyo-dong,孝洞,,
,25,대전광역시,25010,동구,25010770,신인동,Sinin-dong,新仁洞,,
,25,대전광역시,25010,동구,25010550,판암1동,Panam 1(il)-dong,板岩1洞,,
,25,대전광역시,25010,동구,25010560,판암2동,Panam 2(i)-dong,板岩2洞,,
,25,대전광역시,25010,동구,25010570,용운동,Yongun-dong,龍雲洞,,
,25,대전광역시,25010,동구,25010780,대동,Dae-dong,大洞,,
,25,대전광역시,25010,동구,25010600,자양동,Jayang-dong,紫陽洞,,
,25,대전광역시,25010,동구,25010630,가양1동,Gayang 1(il)-dong,佳陽1洞,,
,25,대전광역시,25010,동구,25010640,가양2동,Gayang 2(i)-dong,佳陽2洞,,
,25,대전광역시,25010,동구,25010650,용전동,Yongjeon-dong,龍田洞,,
,25,대전광역시,25010,동구,25010790,성남동,Seongnam-dong,城南洞,,
,25,대전광역시,25010,동구,25010680,홍도동,Hongdo-dong,弘道洞,,
,25,대전광역시,25010,동구,25010800,삼성동,Samseong-dong,三省洞,,
,25,대전광역시,25010,동구,25010730,대청동,Daecheong-dong,大淸洞,,
,25,대전광역시,25010,동구,25010750,산내동,Sannae-dong,山內洞,,
,25,대전광역시,25020,중구,,,Jung-gu,中區,,
,25,대전광역시,25020,중구,25020510,은행선화동,Eunhaengseonhwa-dong,銀杏宣化洞,,
,25,대전광역시,25020,중구,25020530,목동,Mok-dong,牧洞,,
,25,대전광역시,25020,중구,25020540,중촌동,Jungchon-dong,中村洞,,
,25,대전광역시,25020,중구,25020550,대흥동,Daeheung-dong,大興洞,,
,25,대전광역시,25020,중구,25020560,문창동,Munchang-dong,文昌洞,,
,25,대전광역시,25020,중구,25020570,석교동,Seokgyo-dong,石橋洞,,
,25,대전광역시,25020,중구,25020580,대사동,Daesa-dong,大寺洞,,
,25,대전광역시,25020,중구,25020590,부사동,Busa-dong,芙沙洞,,
,25,대전광역시,25020,중구,25020600,용두동,Yongdu-dong,龍頭洞,,
,25,대전광역시,25020,중구,25020620,오류동,Oryu-dong,五柳洞,,
,25,대전광역시,25020,중구,25020630,태평1동,Taepyeong 1(il)-dong,太平1洞,,
,25,대전광역시,25020,중구,25020640,태평2동,Taepyeong 2(i)-dong,太平2洞,,
,25,대전광역시,25020,중구,25020650,유천1동,Yucheon 1(il)-dong,柳川1洞,,
,25,대전광역시,25020,중구,25020660,유천2동,Yucheon 2(i)-dong,柳川2洞,,
,25,대전광역시,25020,중구,25020670,문화1동,Munhwa 1(il)-dong,文化1洞,,
,25,대전광역시,25020,중구,25020680,문화2동,Munhwa 2(i)-dong,文化2洞,,
,25,대전광역시,25020,중구,25020690,산성동,Sanseong-dong,山城洞,,
,25,대전광역시,25030,서구,,,Seo-gu,西區,,
,25,대전광역시,25030,서구,25030510,복수동,Boksu-dong,福守洞,,
,25,대전광역시,25030,서구,25030520,도마1동,Doma 1(il)-dong,桃馬1洞,,
,25,대전광역시,25030,서구,25030530,도마2동,Doma 2(i)-dong,桃馬2洞,,
,25,대전광역시,25030,서구,25030540,정림동,Jeongnim-dong,正林洞,,
,25,대전광역시,25030,서구,25030550,변동,Byeon-dong,邊洞,,
,25,대전광역시,25030,서구,25030560,용문동,Yongmun-dong,龍汶洞,,
,25,대전광역시,25030,서구,25030570,탄방동,Tanbang-dong,炭坊洞,,
,25,대전광역시,25030,서구,25030610,괴정동,Goejeong-dong,槐亭洞,,
,25,대전광역시,25030,서구,25030620,가장동,Gajang-dong,佳狀洞,,
,25,대전광역시,25030,서구,25030630,내동,Nae-dong,內洞,,
,25,대전광역시,25030,서구,25030640,갈마1동,Galma 1(il)-dong,葛馬1洞,,
,25,대전광역시,25030,서구,25030650,갈마2동,Galma 2(i)-dong,葛馬2洞,,
,25,대전광역시,25030,서구,25030660,월평1동,Wolpyeong 1(il)-dong,月平1洞,,
,25,대전광역시,25030,서구,25030670,월평2동,Wolpyeong 2(i)-dong,月平2洞,,
,25,대전광역시,25030,서구,25030680,월평3동,Wolpyeong 3(sam)-dong,月平3洞,,
,25,대전광역시,25030,서구,25030511,가수원동,Gasuwon-dong,佳水院洞,,
,25,대전광역시,25030,서구,25030512,도안동,Doan-dong,道安洞,,
,25,대전광역시,25030,서구,25030720,관저1동,Gwanjeo 1(il)-dong,關雎1洞,,
,25,대전광역시,25030,서구,25030730,관저2동,Gwanjeo 2(i)-dong,關雎2洞,,
,25,대전광역시,25030,서구,25030710,기성동,Giseong-dong,杞城洞,,
,25,대전광역시,25030,서구,25030590,둔산1동,Dunsan 1(il)-dong,屯山1洞,,
,25,대전광역시,25030,서구,25030600,둔산2동,Dunsan 2(i)-dong,屯山2洞,,
,25,대전광역시,25030,서구,25030690,만년동,Mannyeon-dong,萬年洞,,
,25,대전광역시,25030,서구,25030740,둔산3동,Dunsan 3(sam)-dong,屯山3洞,,
,25,대전광역시,25040,유성구,,,Yuseong-gu,儒城區,,
,25,대전광역시,25040,유성구,25040680,진잠동,Jinjam-dong,鎭岑洞,,
,25,대전광역시,25040,유성구,25040690,학하동,Hakha-dong,鶴下洞,,
,25,대전광역시,25040,유성구,25040700,상대동,Sangdae-dong,上垈洞,,
,25,대전광역시,25040,유성구,25040640,온천1동,Oncheon 1(il)-dong,溫泉1洞,,
,25,대전광역시,25040,유성구,25040540,온천2동,Oncheon 2(i)-dong,溫泉2洞,,
,25,대전광역시,25040,유성구,25040590,노은1동,Noeun 1(il)-dong,老隱1洞,,
,25,대전광역시,25040,유성구,25040660,노은2동,Noeun 2(i)-dong,老隱2洞,,
,25,대전광역시,25040,유성구,25040670,노은3동,Noeun 3(sam)-dong,老隱3洞,,
,25,대전광역시,25040,유성구,25040550,신성동,Sinseong-dong,新城洞,,
,25,대전광역시,25040,유성구,25040570,전민동,Jeonmin-dong,田民洞,,
,25,대전광역시,25040,유성구,25040610,구즉동,Gujeuk-dong,九則洞,,
,25,대전광역시,25040,유성구,25040630,관평동,Gwanpyeong-dong,官坪洞,,
,25,대전광역시,25040,유성구,25040710,원신흥동,Wonsinheung-dong,元新興洞,,
,25,대전광역시,25050,대덕구,,,Daedeok-gu,大德區,,
,25,대전광역시,25050,대덕구,25050510,오정동,Ojeong-dong,梧井洞,,
,25,대전광역시,25050,대덕구,25050520,대화동,Daehwa-dong,大禾洞,,
,25,대전광역시,25050,대덕구,25050530,회덕동,Hoedeok-dong,懷德洞,,
,25,대전광역시,25050,대덕구,25050540,비래동,Birae-dong,比來洞,,
,25,대전광역시,25050,대덕구,25050620,송촌동,Songchon-dong,宋村洞,,
,25,대전광역시,25050,대덕구,25050550,중리동,Jungni-dong,中里洞,,
,25,대전광역시,25050,대덕구,25050580,신탄진동,Sintanjin-dong,新灘津洞,,
,25,대전광역시,25050,대덕구,25050590,석봉동,Seokbong-dong,石峰洞,,
,25,대전광역시,25050,대덕구,25050600,덕암동,Deogam-dong,德岩洞,,
,25,대전광역시,25050,대덕구,25050610,목상동,Moksang-dong,木上洞,,
,25,대전광역시,25050,대덕구,25050560,법1동,Beop 1(il)-dong,法1洞,,
,25,대전광역시,25050,대덕구,25050570,법2동,Beop 2(i)-dong,法2洞,,
,,,,,,,,,,
,26,울산광역시,,,,,Ulsan,蔚山廣域市,,
,26,울산광역시,26010,중구,,,Jung-gu,中區,,
,26,울산광역시,26010,중구,26010510,학성동,Hakseong-dong,鶴城洞,,
,26,울산광역시,26010,중구,26010520,반구1동,Bangu 1(il)-dong,伴鷗1洞,,
,26,울산광역시,26010,중구,26010530,반구2동,Bangu 2(i)-dong,伴鷗2洞,,
,26,울산광역시,26010,중구,26010681,복산동,Boksan-dong,福山洞,'24.01.01,
,26,울산광역시,26010,중구,26010670,중앙동,Jungang-dong,中央洞,,
,26,울산광역시,26010,중구,26010590,우정동,Ujeong-dong,牛亭洞,,
,26,울산광역시,26010,중구,26010600,태화동,Taehwa-dong,太和洞,,
,26,울산광역시,26010,중구,26010610,다운동,Daun-dong,茶雲洞,,
,26,울산광역시,26010,중구,26010620,병영1동,Byeongyeong 1(il)-dong,兵營1洞,,
,26,울산광역시,26010,중구,26010630,병영2동,Byeongyeong 2(i)-dong,兵營2洞,,
,26,울산광역시,26010,중구,26010640,약사동,Yaksa-dong,藥泗洞,,
,26,울산광역시,26010,중구,26010660,성안동,Seongan-dong,聖安洞,,
,26,울산광역시,26020,남구,,,Nam-gu,南區,,
,26,울산광역시,26020,남구,26020510,신정1동,Sinjeong 1(il)-dong,新亭1洞,,
,26,울산광역시,26020,남구,26020520,신정2동,Sinjeong 2(i)-dong,新亭2洞,,
,26,울산광역시,26020,남구,26020530,신정3동,Sinjeong 3(sam)-dong,新亭3洞,,
,26,울산광역시,26020,남구,26020540,신정4동,Sinjeong 4(sa)-dong,新亭4洞,,
,26,울산광역시,26020,남구,26020550,신정5동,Sinjeong 5(o)-dong,新亭5洞,,
,26,울산광역시,26020,남구,26020560,달동,Dal-dong,達洞,,
,26,울산광역시,26020,남구,26020570,삼산동,Samsan-dong,三山洞,,
,26,울산광역시,26020,남구,26020580,삼호동,Samho-dong,三湖洞,,
,26,울산광역시,26020,남구,26020590,무거동,Mugeo-dong,無去洞,,
,26,울산광역시,26020,남구,26020600,옥동,Ok-dong,玉洞,,
,26,울산광역시,26020,남구,26020620,대현동,Daehyeon-dong,大峴洞,,
,26,울산광역시,26020,남구,26020630,수암동,Suam-dong,秀岩洞,,
,26,울산광역시,26020,남구,26020640,선암동,Seonam-dong,仙岩洞,,
,26,울산광역시,26020,남구,26020610,야음장생포동,Yaeumjangsaengpo-dong,也音長生浦洞,,
,26,울산광역시,26030,동구,,,Dong-gu,東區,,
,26,울산광역시,26030,동구,26030510,방어동,Bangeo-dong,方魚洞,,
,26,울산광역시,26030,동구,26030520,일산동,Ilsan-dong,日山洞,,
,26,울산광역시,26030,동구,26030530,화정동,Hwajeong-dong,華亭洞,,
,26,울산광역시,26030,동구,26030540,대송동,Daesong-dong,大松洞,,
,26,울산광역시,26030,동구,26030550,전하1동,Jeonha 1(il)-dong,田下1洞,,
,26,울산광역시,26030,동구,26030610,전하2동,Jeonha 2(i)-dong,田下2洞,,
,26,울산광역시,26030,동구,26030580,남목1동,Nammok 1(il)-dong,南牧1洞,,
,26,울산광역시,26030,동구,26030590,남목2동,Nammok 2(i)-dong,南牧2洞,,
,26,울산광역시,26030,동구,26030600,남목3동,Nammok 3(sam)-dong,南牧3洞,,
,26,울산광역시,26040,북구,,,Buk-gu,北區,,
,26,울산광역시,26040,북구,26040510,농소1동,Nongso 1(il)-dong,農所1洞,,
,26,울산광역시,26040,북구,26040520,농소2동,Nongso 2(i)-dong,農所2洞,,
,26,울산광역시,26040,북구,26040530,농소3동,Nongso 3(sam)-dong,農所3洞,,
,26,울산광역시,26040,북구,26040540,강동동,Gangdong-dong,江東洞,,
,26,울산광역시,26040,북구,26040560,효문동,Hyomun-dong,孝門洞,,
,26,울산광역시,26040,북구,26040570,송정동,Songjeong-dong,松亭洞,,
,26,울산광역시,26040,북구,26040580,양정동,Yangjeong-dong,楊亭洞,,
,26,울산광역시,26040,북구,26040590,염포동,Yeompo-dong,鹽浦洞,,
,26,울산광역시,26510,울주군,,,Ulju-gun,蔚州郡,,
,26,울산광역시,26510,울주군,26510110,온산읍,Onsan-eup,溫山邑,,
,26,울산광역시,26510,울주군,26510120,언양읍,Eonyang-eup,彦陽邑,,
,26,울산광역시,26510,울주군,26510130,온양읍,Onyang-eup,溫陽邑,,
,26,울산광역시,26510,울주군,26510140,범서읍,Beomseo-eup,凡西邑,,
,26,울산광역시,26510,울주군,26510150,청량읍,Cheongnyang-eup,靑良邑,,
,26,울산광역시,26510,울주군,26510160,삼남읍,Samnam-eup,三南邑,,
,26,울산광역시,26510,울주군,26510310,서생면,Seosaeng-myeon,西生面,,
,26,울산광역시,26510,울주군,26510340,웅촌면,Ungchon-myeon,熊村面,,
,26,울산광역시,26510,울주군,26510360,두동면,Dudong-myeon,斗東面,,
,26,울산광역시,26510,울주군,26510370,두서면,Duseo-myeon,斗西面,,
,26,울산광역시,26510,울주군,26510380,상북면,Sangbuk-myeon,上北面,,
,26,울산광역시,26510,울주군,26510400,삼동면,Samdong-myeon,三東面,,
,,,,,,,,,,
,29,세종특별자치시,,,,,Sejong-si,世宗特別自治市,,
,29,세종특별자치시,29010,세종특별자치시,,,Sejong-si,世宗特別自治市,,
,29,세종특별자치시,29010,세종특별자치시,29010110,조치원읍,Jochiwon-eup,鳥致院邑,,
,29,세종특별자치시,29010,세종특별자치시,29010311,연기면,Yeongi-myeon,燕岐面,,
,29,세종특별자치시,29010,세종특별자치시,29010312,연동면,YeonDong-myeon,燕東面,,
,29,세종특별자치시,29010,세종특별자치시,29010330,부강면,Bugang-myeon,富强面,,
,29,세종특별자치시,29010,세종특별자치시,29010340,금남면,Geumnam-myeon,錦南面,,
,29,세종특별자치시,29010,세종특별자치시,29010350,장군면,janggun-myeon,張郡面,,
,29,세종특별자치시,29010,세종특별자치시,29010360,연서면,YeonSeo-myeon,燕西面,,
,29,세종특별자치시,29010,세종특별자치시,29010370,전의면,Jeonui-myeon,全義面,,
,29,세종특별자치시,29010,세종특별자치시,29010380,전동면,Jeondong-myeon,全東面,,
,29,세종특별자치시,29010,세종특별자치시,29010390,소정면,Sojeong-myeon,小井面,,
,29,세종특별자치시,29010,세종특별자치시,29010610,한솔동,Hansol-dong,韓率洞,,
,29,세종특별자치시,29010,세종특별자치시,29010521,새롬동,Saerom-dong,새롬洞,23.3.30,
,29,세종특별자치시,29010,세종특별자치시,29010514,도담동,Dodam-dong,도담洞,23.4.13,
,29,세종특별자치시,29010,세종특별자치시,29010515,어진동,Eojin-dong,어진洞,23.4.13,
,29,세종특별자치시,29010,세종특별자치시,29010512,해밀동,Haemil-dong,해밀洞,,
,29,세종특별자치시,29010,세종특별자치시,29010590,아름동,Arum-dong,아름洞,,
,29,세종특별자치시,29010,세종특별자치시,29010560,종촌동,Jongchon-dong,宗忖洞,,
